config	inst	time	count	best	spr	hv	gd	
nsga50k2x	PSOA	682270	118	0.0167	0.5566	0.3941	0.0043	
nsga50k2x	PSOA	678521	131	0.0167	0.5844	0.3888	0.0046	
nsga50k2x	PSOA	680378	119	0.0042	0.6817	0.3930	0.0055	
nsga50k2x	PSOA	682503	137	0.0000	0.6887	0.3833	0.0057	
nsga50k2x	PSOA	684529	123	0.0251	0.6304	0.3999	0.0047	
nsga50k2x	PSOA	681850	129	0.0335	0.7160	0.4043	0.0041	
nsga50k2x	PSOA	676293	128	0.0335	0.5951	0.4017	0.0042	
nsga50k2x	PSOA	682094	104	0.0293	0.6157	0.4017	0.0054	
nsga50k2x	PSOA	680400	117	0.0293	0.6863	0.4043	0.0052	
nsga50k2x	PSOA	681852	132	0.0293	0.6469	0.3970	0.0048	
nsga50k2x	PSOA	682520	130	0.0251	0.5949	0.3987	0.0035	
nsga50k2x	PSOA	682554	122	0.0209	0.6298	0.3971	0.0045	
nsga50k2x	PSOA	680841	122	0.0209	0.6567	0.3932	0.0066	
nsga50k2x	PSOA	678184	128	0.0293	0.7087	0.4049	0.0044	
nsga50k2x	PSOA	740877	135	0.0167	0.6323	0.3997	0.0036	
nsga50k2x	PSOA	741332	130	0.0126	0.6660	0.3985	0.0041	
nsga50k2x	WAMS	509335	119	0.0396	0.4656	0.5114	0.0015	
nsga50k2x	WAMS	504294	120	0.0264	0.4899	0.5071	0.0020	
nsga50k2x	WAMS	492446	120	0.0297	0.4499	0.5085	0.0016	
nsga50k2x	WAMS	491113	120	0.0165	0.4856	0.5030	0.0021	
nsga50k2x	WAMS	493327	120	0.0198	0.4720	0.5064	0.0018	
nsga50k2x	WAMS	487866	120	0.0165	0.4962	0.5052	0.0028	
nsga50k2x	WAMS	488729	120	0.0297	0.5122	0.5067	0.0021	
nsga50k2x	WAMS	486744	120	0.0264	0.4584	0.5062	0.0019	
nsga50k2x	WAMS	489988	120	0.0231	0.4813	0.5097	0.0017	
nsga50k2x	WAMS	488531	120	0.0264	0.4589	0.5018	0.0027	
nsga50k2x	WAMS	489001	120	0.0165	0.5056	0.5020	0.0025	
nsga50k2x	WAMS	491313	120	0.0429	0.5247	0.5106	0.0018	
nsga50k2x	WAMS	488611	120	0.0132	0.4548	0.5049	0.0023	
nsga50k2x	WAMS	490603	120	0.0132	0.5095	0.5019	0.0024	
nsga50k2x	WAMS	489953	120	0.0066	0.5462	0.5025	0.0024	
nsga50k2x	WAMS	488555	120	0.0264	0.4163	0.5075	0.0023	
nsga50k2x	WAMS	490301	120	0.0198	0.5117	0.5038	0.0022	
nsga50k2x	WAMS	488831	120	0.0033	0.4714	0.4985	0.0022	
nsga50k2x	WAMS	490205	120	0.0198	0.4819	0.5055	0.0025	
nsga50k2x	WAMS	489675	120	0.0132	0.5109	0.5006	0.0025	
nsga50k2x	WAMS	488879	120	0.0132	0.4849	0.5011	0.0025	
nsga50k2x	WAMS	498405	120	0.0132	0.4925	0.4996	0.0028	
nsga50k2x	WAMS	501534	116	0.0033	0.5380	0.5004	0.0026	
nsga50k2x	WAMS	502051	120	0.0198	0.4779	0.5046	0.0023	
nsga50k2x	WAMS	499124	120	0.0231	0.5031	0.5070	0.0022	
nsga50k2x	WAMS	500558	120	0.0132	0.4339	0.5071	0.0022	
nsga50k2x	WAMS	500691	120	0.0165	0.5139	0.5038	0.0021	
nsga50k2x	WAMS	502245	120	0.0231	0.4679	0.4977	0.0030	
nsga50k2x	WAMS	501063	120	0.0165	0.4895	0.5046	0.0019	
nsga50k2x	WAMS	501753	120	0.0198	0.4513	0.5048	0.0019	
nsga50k2x	WAMS	502015	120	0.0132	0.4750	0.5034	0.0025	
nsga50k2x	WAMS	499417	120	0.0363	0.4708	0.5103	0.0018	
nsga50k2x	WAMS	502478	120	0.0429	0.5210	0.5040	0.0024	
nsga50k2x	WAMS	500471	120	0.0297	0.4832	0.5058	0.0021	
nsga50k2x	WAMS	500476	120	0.0198	0.5259	0.5040	0.0025	
nsga50k2x	WAMS	502527	120	0.0198	0.4904	0.5005	0.0027	
nsga50k2x	WAMS	501320	120	0.0132	0.5071	0.5033	0.0020	
nsga50k2x	WAMS	501994	120	0.0132	0.5023	0.5045	0.0024	
nsga50k2x	WAMS	501658	119	0.0132	0.5020	0.5042	0.0019	
nsga50k2x	WAMS	501603	120	0.0132	0.5011	0.5031	0.0021	
nsga50k2x	WAMS	500836	120	0.0132	0.5215	0.5028	0.0024	
nsga50k2x	WAMS	500672	120	0.0363	0.4792	0.5070	0.0022	
nsga50k2x	WAMS	501975	120	0.0099	0.4472	0.5039	0.0022	
nsga50k2x	WAMS	501511	120	0.0231	0.4767	0.5037	0.0022	
nsga50k2x	WAMS	501750	119	0.0462	0.5052	0.5070	0.0020	
nsga50k2x	WAMS	502706	120	0.0099	0.5361	0.4994	0.0027	
nsga50k2x	WAMS	502638	120	0.0099	0.4587	0.5012	0.0022	
nsga50k2x	WAMS	500828	120	0.0198	0.4957	0.5066	0.0023	
nsga50k2x	WAMS	499723	120	0.0198	0.4921	0.5040	0.0019	
nsga50k2x	WAMS	502299	120	0.0066	0.5460	0.5021	0.0024	
nsga50k2x	WMET	217818	88	0.0098	0.5102	0.5089	0.0028	
nsga50k2x	WMET	216600	88	0.0262	0.4841	0.5181	0.0019	
nsga50k2x	WMET	217009	88	0.0033	0.5035	0.5126	0.0024	
nsga50k2x	WMET	216363	88	0.0098	0.4709	0.5145	0.0031	
nsga50k2x	WMET	216199	88	0.0230	0.4727	0.5174	0.0018	
nsga50k2x	WMET	217490	88	0.0230	0.4298	0.5160	0.0025	
nsga50k2x	WMET	216486	88	0.0098	0.5167	0.5129	0.0030	
nsga50k2x	WMET	217093	88	0.0361	0.4924	0.5161	0.0022	
nsga50k2x	WMET	217114	88	0.0131	0.4851	0.5113	0.0029	
nsga50k2x	WMET	215330	88	0.0230	0.4969	0.5146	0.0029	
nsga50k2x	WMET	216236	88	0.0328	0.4435	0.5162	0.0022	
nsga50k2x	WMET	217564	88	0.0426	0.5079	0.5125	0.0030	
nsga50k2x	WMET	215848	88	0.0131	0.4659	0.5131	0.0026	
nsga50k2x	WMET	217587	88	0.0295	0.4686	0.5126	0.0028	
nsga50k2x	WMET	217806	88	0.0426	0.5317	0.5200	0.0020	
nsga50k2x	WMET	217145	88	0.0197	0.5041	0.5160	0.0020	
nsga50k2x	WMET	216683	88	0.0131	0.5259	0.5114	0.0036	
nsga50k2x	WMET	216733	88	0.0131	0.4466	0.5157	0.0022	
nsga50k2x	WMET	216620	88	0.0262	0.4558	0.5189	0.0017	
nsga50k2x	WMET	217610	88	0.0295	0.5122	0.5170	0.0020	
nsga50k2x	WMET	217416	88	0.0164	0.4739	0.5145	0.0023	
nsga50k2x	WMET	217757	88	0.0197	0.4495	0.5123	0.0026	
nsga50k2x	WMET	215926	88	0.0262	0.5463	0.5151	0.0029	
nsga50k2x	WMET	216016	88	0.0197	0.4528	0.5161	0.0020	
nsga50k2x	WMET	217369	88	0.0066	0.4935	0.5128	0.0022	
nsga50k2x	WMET	217304	88	0.0262	0.4569	0.5175	0.0021	
nsga50k2x	WMET	216149	88	0.0033	0.5141	0.5121	0.0028	
nsga50k2x	WMET	216840	88	0.0164	0.4331	0.5117	0.0030	
nsga50k2x	WMET	216241	88	0.0361	0.4177	0.5184	0.0021	
nsga50k2x	WMET	217502	87	0.0262	0.4579	0.5182	0.0022	
nsga50k2x	WMET	217403	88	0.0131	0.4768	0.5096	0.0029	
nsga50k2x	WMET	215900	88	0.0197	0.5068	0.5139	0.0023	
nsga50k2x	WMET	216904	88	0.0295	0.4564	0.5188	0.0021	
nsga50k2x	WMET	216524	88	0.0361	0.5133	0.5156	0.0022	
nsga50k2x	WMET	216157	88	0.0230	0.4926	0.5100	0.0027	
nsga50k2x	WMET	216932	88	0.0328	0.4503	0.5171	0.0022	
nsga50k2x	WMET	216916	88	0.0164	0.4911	0.5145	0.0024	
nsga50k2x	WMET	216082	88	0.0066	0.4342	0.5155	0.0022	
nsga50k2x	WMET	217225	88	0.0197	0.5037	0.5143	0.0024	
nsga50k2x	WMET	217553	88	0.0262	0.4415	0.5162	0.0022	
nsga50k2x	WMET	216954	88	0.0066	0.4616	0.5131	0.0031	
nsga50k2x	WMET	216396	88	0.0066	0.4495	0.5125	0.0025	
nsga50k2x	WMET	215635	88	0.0459	0.4017	0.5189	0.0023	
nsga50k2x	WMET	217205	88	0.0098	0.3779	0.5111	0.0029	
nsga50k2x	WMET	216581	88	0.0197	0.5229	0.5158	0.0023	
nsga50k2x	WMET	217226	88	0.0131	0.5173	0.5134	0.0023	
nsga50k2x	WMET	217696	88	0.0066	0.5093	0.5061	0.0035	
nsga50k2x	WMET	216789	88	0.0230	0.4616	0.5184	0.0025	
nsga50k2x	WMET	216213	87	0.0033	0.4276	0.5118	0.0024	
nsga50k2x	WMET	217557	88	0.0066	0.5341	0.5083	0.0030	
nsga100k2x	ACAD	899339	80	0.0376	0.5262	0.5114	0.0036	
nsga100k2x	ACAD	864593	80	0.0188	0.4315	0.5116	0.0034	
nsga100k2x	ACAD	864810	79	0.0235	0.5184	0.5119	0.0035	
nsga100k2x	ACAD	863654	80	0.0235	0.5260	0.5151	0.0087	
nsga100k2x	ACAD	863024	78	0.0141	0.6351	0.5105	0.0059	
nsga100k2x	ACAD	862415	80	0.0188	0.5659	0.5123	0.0054	
nsga100k2x	ACAD	858066	80	0.0329	0.4754	0.5136	0.0033	
nsga100k2x	ACAD	858312	80	0.0188	0.7627	0.5100	0.0109	
nsga100k2x	ACAD	858982	80	0.0282	0.5383	0.5121	0.0038	
nsga100k2x	ACAD	860444	80	0.0563	0.5245	0.5171	0.0037	
nsga100k2x	ACAD	860857	80	0.0141	0.4349	0.5063	0.0046	
nsga100k2x	ACAD	857664	78	0.0047	0.4950	0.5065	0.0044	
nsga100k2x	ACAD	858444	78	0.0188	0.6079	0.5075	0.0036	
nsga100k2x	ACAD	856342	80	0.0282	0.4564	0.5132	0.0033	
nsga100k2x	ACAD	857515	79	0.0282	0.4981	0.5116	0.0034	
nsga100k2x	ACAD	858449	76	0.0188	0.4669	0.5129	0.0045	
nsga100k2x	ACAD	862481	80	0.0047	0.4813	0.5065	0.0040	
nsga100k2x	ACAD	857589	80	0.0094	0.5035	0.5038	0.0045	
nsga100k2x	ACAD	857566	78	0.0141	0.6215	0.5103	0.0056	
nsga100k2x	ACAD	858706	80	0.0047	0.4306	0.5022	0.0044	
nsga100k2x	ACAD	857986	80	0.0282	0.5303	0.5103	0.0038	
nsga100k2x	ACAD	864208	79	0.0094	0.5247	0.5108	0.0033	
nsga100k2x	ACAD	857768	80	0.0376	0.5209	0.5157	0.0044	
nsga100k2x	ACAD	865072	80	0.0094	0.6418	0.5037	0.0087	
nsga100k2x	ACAD	860940	79	0.0423	0.4710	0.5145	0.0033	
nsga100k2x	ACAD	859079	80	0.0141	0.5591	0.5095	0.0035	
nsga100k2x	ACAD	860139	80	0.0282	0.6434	0.5095	0.0054	
nsga100k2x	ACAD	859538	80	0.0235	0.4978	0.5092	0.0036	
nsga100k2x	ACAD	861134	80	0.0047	0.4301	0.5050	0.0041	
nsga100k2x	ACAD	858533	80	0.0141	0.4960	0.5084	0.0041	
nsga100k2x	ACAD	863534	80	0.0141	0.5457	0.5042	0.0061	
nsga100k2x	ACAD	861919	80	0.0188	0.6198	0.5108	0.0043	
nsga100k2x	ACAD	863952	80	0.0094	0.4863	0.5116	0.0036	
nsga100k2x	ACAD	863633	79	0.0282	0.5472	0.5141	0.0033	
nsga100k2x	ACAD	860441	80	0.0094	0.5129	0.5065	0.0041	
nsga100k2x	ACAD	862077	80	0.0235	0.5021	0.5087	0.0044	
nsga100k2x	ACAD	856434	80	0.0657	0.5035	0.5213	0.0028	
nsga100k2x	ACAD	862562	80	0.0094	0.4634	0.5047	0.0042	
nsga100k2x	ACAD	861494	80	0.0282	0.5568	0.5142	0.0048	
nsga100k2x	ACAD	856395	80	0.0282	0.4730	0.5049	0.0038	
nsga100k2x	ACAD	861047	80	0.0094	0.5078	0.5066	0.0040	
nsga100k2x	ACAD	857312	80	0.0376	0.5593	0.5153	0.0032	
nsga100k2x	ACAD	855269	80	0.0141	0.4444	0.5120	0.0034	
nsga100k2x	ACAD	863092	80	0.0094	0.4711	0.5107	0.0037	
nsga100k2x	ACAD	863480	80	0.0094	0.4472	0.5074	0.0043	
nsga100k2x	ACAD	857952	80	0.0047	0.4601	0.5038	0.0041	
nsga100k2x	ACAD	860944	80	0.0188	0.5219	0.5102	0.0047	
nsga100k2x	ACAD	861997	80	0.0141	0.5414	0.5123	0.0035	
nsga100k2x	ACAD	862654	80	0.0047	0.4609	0.5045	0.0036	
nsga100k2x	ACAD	858413	80	0.0141	0.5193	0.5078	0.0046	
nsga100k2x	OMET	4902982	132	0.0330	0.6349	0.5182	0.0026	
nsga100k2x	OMET	4846036	138	0.0236	0.6804	0.5189	0.0025	
nsga100k2x	OMET	4835819	120	0.0377	0.6954	0.5189	0.0032	
nsga100k2x	OMET	4866105	126	0.0142	0.6392	0.5113	0.0028	
nsga100k2x	OMET	4831404	126	0.0236	0.6042	0.5197	0.0023	
nsga100k2x	OMET	4852836	134	0.0142	0.6454	0.5169	0.0023	
nsga100k2x	OMET	4837395	143	0.0047	0.4979	0.5117	0.0025	
nsga100k2x	OMET	4836683	136	0.0236	0.6367	0.5136	0.0025	
nsga100k2x	OMET	4721571	121	0.0283	0.6285	0.5156	0.0027	
nsga100k2x	OMET	3613793	148	0.0094	0.6657	0.5173	0.0024	
nsga100k2x	OMET	3136779	133	0.0142	0.6904	0.5118	0.0031	
nsga100k2x	OMET	3133266	123	0.0142	0.6101	0.5191	0.0024	
nsga100k2x	OMET	3131513	127	0.0094	0.6388	0.5160	0.0025	
nsga100k2x	OMET	3134082	116	0.0283	0.5980	0.5185	0.0025	
nsga100k2x	OMET	3114826	146	0.0519	0.6407	0.5141	0.0024	
nsga100k2x	OMET	3131242	141	0.0094	0.6434	0.5139	0.0025	
nsga100k2x	OMET	3131037	120	0.0330	0.6718	0.5154	0.0026	
nsga100k2x	OMET	3120209	147	0.0283	0.6417	0.5184	0.0022	
nsga100k2x	OMET	3137351	154	0.0094	0.6681	0.5090	0.0027	
nsga100k2x	OMET	3165277	136	0.0047	0.6338	0.5112	0.0027	
nsga100k2x	OMET	3127146	142	0.0000	0.6064	0.5144	0.0024	
nsga100k2x	OMET	3130090	136	0.0142	0.6267	0.5112	0.0028	
nsga100k2x	OMET	2459380	129	0.0236	0.6283	0.5132	0.0027	
nsga100k2x	OMET	2398510	128	0.0047	0.6118	0.5118	0.0028	
nsga100k2x	OMET	2448212	118	0.0330	0.6655	0.5213	0.0024	
nsga100k2x	OMET	2399343	120	0.0283	0.6128	0.5170	0.0024	
nsga100k2x	OMET	2405500	129	0.0142	0.6213	0.5091	0.0029	
nsga100k2x	OMET	2405444	130	0.0330	0.6104	0.5201	0.0024	
nsga100k2x	OMET	2401430	119	0.0283	0.6117	0.5188	0.0024	
nsga100k2x	OMET	2403358	123	0.0566	0.6417	0.5225	0.0020	
nsga100k2x	OMET	2409036	127	0.0094	0.6500	0.5176	0.0025	
nsga100k2x	OMET	2400636	148	0.0189	0.6112	0.5181	0.0022	
nsga100k2x	OMET	2393339	129	0.0094	0.5605	0.5115	0.0027	
nsga100k2x	OMET	2393880	140	0.0094	0.5822	0.5116	0.0027	
nsga100k2x	OMET	2395138	141	0.0189	0.6342	0.5165	0.0023	
nsga100k2x	OMET	2404458	142	0.0377	0.6600	0.5201	0.0023	
nsga100k2x	OMET	2391880	146	0.0142	0.5741	0.5136	0.0026	
nsga100k2x	OMET	2403811	138	0.0283	0.6480	0.5189	0.0024	
nsga100k2x	OMET	2401387	132	0.0142	0.6141	0.5153	0.0026	
nsga100k2x	OMET	2404056	132	0.0094	0.5988	0.5123	0.0025	
nsga100k2x	OMET	2423849	129	0.0142	0.5940	0.5100	0.0029	
nsga100k2x	OMET	2397699	136	0.0142	0.6297	0.5149	0.0025	
nsga100k2x	OMET	2401393	116	0.0377	0.6361	0.5168	0.0024	
nsga100k2x	OMET	2406386	138	0.0094	0.6258	0.5129	0.0025	
nsga100k2x	OMET	2407962	138	0.0189	0.6023	0.5130	0.0025	
nsga100k2x	OMET	2403999	130	0.0236	0.5814	0.5199	0.0024	
nsga100k2x	OMET	2387726	144	0.0094	0.6409	0.5134	0.0025	
nsga100k2x	OMET	2405432	140	0.0142	0.6373	0.5195	0.0022	
nsga100k2x	OMET	2397384	139	0.0330	0.5557	0.5189	0.0024	
nsga100k2x	OMET	2404175	143	0.0047	0.5982	0.5143	0.0023	
nsga100k2x	PARM	5676279	89	0.0348	0.6833	0.4831	0.0066	
nsga100k2x	PARM	5634812	84	0.0087	0.7050	0.4784	0.0061	
nsga100k2x	PARM	5640071	83	0.0261	0.6540	0.4821	0.0054	
nsga100k2x	PARM	5648287	90	0.0087	0.6801	0.4714	0.0060	
nsga100k2x	PARM	5649639	85	0.0348	0.6706	0.4808	0.0060	
nsga100k2x	PARM	5643481	80	0.0348	0.6017	0.4859	0.0051	
nsga100k2x	PARM	5653543	90	0.0000	0.6873	0.4716	0.0059	
nsga100k2x	PARM	5313671	80	0.0000	0.6890	0.4785	0.0053	
nsga100k2x	PARM	4007671	93	0.0348	0.6713	0.4844	0.0052	
nsga100k2x	PARM	3729354	71	0.0261	0.6290	0.4858	0.0065	
nsga100k2x	PARM	3729979	88	0.0087	0.6371	0.4716	0.0057	
nsga100k2x	PARM	3729399	83	0.0348	0.6935	0.4776	0.0060	
nsga100k2x	PARM	3728841	82	0.0087	0.7506	0.4800	0.0080	
nsga100k2x	PARM	3730979	68	0.0870	0.5886	0.4976	0.0066	
nsga100k2x	PARM	3720089	77	0.0000	0.6312	0.4769	0.0062	
nsga100k2x	PARM	3721326	88	0.0087	0.6480	0.4697	0.0061	
nsga100k2x	PARM	3759403	83	0.0261	0.7027	0.4777	0.0059	
nsga100k2x	PARM	3722826	90	0.0000	0.6105	0.4786	0.0057	
nsga100k2x	PARM	3456273	76	0.0087	0.6946	0.4811	0.0064	
nsga100k2x	PARM	2838884	78	0.0261	0.7026	0.4803	0.0062	
nsga100k2x	PARM	2880180	77	0.0261	0.6144	0.4725	0.0063	
nsga100k2x	PARM	2833847	82	0.0522	0.7233	0.4963	0.0082	
nsga100k2x	PARM	2834422	84	0.0261	0.7300	0.4795	0.0059	
nsga100k2x	PARM	2832474	88	0.0087	0.5400	0.4736	0.0054	
nsga100k2x	PARM	2839963	78	0.0087	0.6767	0.4749	0.0063	
nsga100k2x	PARM	2836883	83	0.0087	0.8247	0.4758	0.0066	
nsga100k2x	PARM	2829048	82	0.0087	0.6937	0.4696	0.0069	
nsga100k2x	PARM	2837697	70	0.0348	0.6044	0.4865	0.0048	
nsga100k2x	PARM	2838341	70	0.0348	0.6624	0.4857	0.0065	
nsga100k2x	PARM	2839420	91	0.0000	0.6418	0.4727	0.0060	
nsga100k2x	PARM	2842598	69	0.0174	0.6107	0.4856	0.0049	
nsga100k2x	PARM	2841139	73	0.0261	0.6401	0.4830	0.0060	
nsga100k2x	PARM	2833140	77	0.0087	0.6480	0.4817	0.0053	
nsga100k2x	PARM	2859399	93	0.0261	0.6973	0.4717	0.0062	
nsga100k2x	PARM	2856491	76	0.0261	0.7150	0.4835	0.0052	
nsga100k2x	PARM	2838767	92	0.0000	0.7440	0.4690	0.0073	
nsga100k2x	PARM	2839380	78	0.0087	0.6389	0.4764	0.0062	
nsga100k2x	PARM	2832606	73	0.0261	0.6995	0.4791	0.0063	
nsga100k2x	PARM	2843328	77	0.0435	0.6863	0.4859	0.0075	
nsga100k2x	PARM	2833214	88	0.0348	0.6277	0.4881	0.0050	
nsga100k2x	PARM	2843498	73	0.0522	0.7078	0.4899	0.0062	
nsga100k2x	PARM	2838150	71	0.0000	0.6545	0.4725	0.0072	
nsga100k2x	PARM	2310160	79	0.0261	0.5490	0.4844	0.0052	
nsga100k2x	PARM	2088737	93	0.0000	0.6154	0.4644	0.0060	
nsga100k2x	PARM	2089214	80	0.0174	0.6993	0.4744	0.0062	
nsga100k2x	PARM	2088296	84	0.0174	0.7114	0.4803	0.0053	
nsga100k2x	PARM	2088123	79	0.0174	0.6067	0.4739	0.0064	
nsga100k2x	PARM	2090835	77	0.0174	0.7183	0.4709	0.0084	
nsga100k2x	PARM	2094298	76	0.0000	0.6781	0.4698	0.0069	
nsga100k2x	PARM	2090022	65	0.0087	0.6241	0.4817	0.0060	
nsga100k2x	PSOA	5929704	113	0.0164	0.6071	0.4369	0.0047	
nsga100k2x	PSOA	5881346	104	0.0219	0.6554	0.4363	0.0053	
nsga100k2x	PSOA	5877995	104	0.0164	0.6975	0.4369	0.0066	
nsga100k2x	PSOA	5846052	109	0.0164	0.6368	0.4352	0.0049	
nsga100k2x	PSOA	5850083	125	0.0219	0.6803	0.4333	0.0046	
nsga100k2x	PSOA	5846698	119	0.0164	0.6437	0.4386	0.0042	
nsga100k2x	PSOA	5892285	116	0.0055	0.6656	0.4347	0.0053	
nsga100k2x	PSOA	5180415	105	0.0219	0.6817	0.4523	0.0040	
nsga100k2x	PSOA	3964038	110	0.0273	0.8492	0.4455	0.0108	
nsga100k2x	PSOA	3945404	103	0.0328	0.6724	0.4408	0.0053	
nsga100k2x	PSOA	3932158	107	0.0219	0.6539	0.4357	0.0055	
nsga100k2x	PSOA	3960749	108	0.0109	0.8732	0.4407	0.0134	
nsga100k2x	PSOA	3951392	95	0.0219	0.5933	0.4480	0.0041	
nsga100k2x	PSOA	3955486	112	0.0219	0.6512	0.4392	0.0045	
nsga100k2x	PSOA	3919281	102	0.0546	0.6945	0.4530	0.0046	
nsga100k2x	PSOA	3972418	124	0.0164	0.6218	0.4347	0.0041	
nsga100k2x	PSOA	3967169	110	0.0164	0.5758	0.4382	0.0046	
nsga100k2x	PSOA	3708056	119	0.0055	0.7848	0.4340	0.0107	
nsga100k2x	PSOA	2794186	114	0.0000	0.6893	0.4275	0.0056	
nsga100k2x	PSOA	2853777	103	0.0492	0.6517	0.4464	0.0046	
nsga100k2x	PSOA	2799566	116	0.0000	0.6438	0.4383	0.0045	
nsga100k2x	PSOA	2803223	113	0.0164	0.6818	0.4392	0.0047	
nsga100k2x	PSOA	2800679	108	0.0437	0.7720	0.4472	0.0056	
nsga100k2x	PSOA	2787184	114	0.0273	0.5798	0.4428	0.0046	
nsga100k2x	PSOA	2802595	105	0.0000	0.5454	0.4335	0.0054	
nsga100k2x	PSOA	2785053	103	0.0273	0.5560	0.4447	0.0040	
nsga100k2x	PSOA	2790823	121	0.0109	0.6167	0.4307	0.0056	
nsga100k2x	PSOA	2805942	103	0.0000	0.7624	0.4357	0.0088	
nsga100k2x	PSOA	2776880	120	0.0109	0.7149	0.4295	0.0050	
nsga100k2x	PSOA	2794598	96	0.0328	0.6105	0.4488	0.0040	
